cell_id,lat,lon,year,yield_wheat_winter,yield_anomaly,yield_anomaly_diff,temperature,precipitation,soil_water,solar_radiation,potential_evaporation,temperature_Nov,temperature_Dec,temperature_Jan,temperature_Feb,temperature_Mar,temperature_Apr,temperature_May,temperature_Jun,precipitation_Nov,precipitation_Dec,precipitation_Jan,precipitation_Feb,precipitation_Mar,precipitation_Apr,precipitation_May,precipitation_Jun,soil_water_Nov,soil_water_Dec,soil_water_Jan,soil_water_Feb,soil_water_Mar,soil_water_Apr,soil_water_May,soil_water_Jun,solar_radiation_Nov,solar_radiation_Dec,solar_radiation_Jan,solar_radiation_Feb,solar_radiation_Mar,solar_radiation_Apr,solar_radiation_May,solar_radiation_Jun,potential_evaporation_Nov,potential_evaporation_Dec,potential_evaporation_Jan,potential_evaporation_Feb,potential_evaporation_Mar,potential_evaporation_Apr,potential_evaporation_May,potential_evaporation_Jun,gs_solar_rad_w_m2
17,44.75,11.25,2008,3.5068893,0.5136665311764723,0.5210503000000002,10.734262448770028,516.4513192772865,0.3381939047158009,2458251897.0,768.6463560461998,7.9095154,3.5991993,5.597289,5.9269834,9.423592,13.14744,18.359512,21.948908,25.08853912353516,33.55305743217468,44.158915758132935,23.109300673007965,89.61310005187988,62.55775451660156,95.79915475845335,142.57149696350098,0.328974,0.33987853,0.35635865,0.3372876,0.36063844,0.34626156,0.28976074,0.34656614,173264895.0,132251301.0,125052155.5,233727979.5,332487214.0,419038320.0,516644512.0,525785520.0,55.2816116809845,29.06491869688034,23.550901412963867,49.75917625427246,110.8582682609558,136.19112968444824,190.57428979873657,173.366060256958,116.83635655638597
17,44.75,11.25,2009,2.8024235,-0.21988601551820564,-0.7044657999999999,10.99340507511265,663.2814705371857,0.3531108371728708,2474843837.25,800.5175930857658,9.521283,4.8827467,3.1043518,4.9160395,9.080698,13.756719,20.06467,22.443613,142.10200309753418,109.20988845825195,81.02389907836914,42.19721078872681,96.66202902793884,122.19666481018066,27.50059461593628,42.3891806602478,0.3703564,0.39860228,0.4059802,0.38022155,0.36672488,0.38756594,0.2957129,0.21971071,145426995.0,107743576.75,111592358.5,236894028.0,336949695.0,392483220.0,599273524.0,544480440.0,43.55334162712097,26.25725507736206,20.708193480968475,50.87027645111084,101.3463852405548,117.39761352539062,207.73273611068728,232.6517915725708,117.62494207497217
17,44.75,11.25,2010,3.0962462,0.044849937787116545,0.29382269999999977,9.88196321312061,786.5270259380341,0.3801150515306094,2286289788.0,659.9150750041008,9.975053,3.2438304,1.9973558,4.7450743,7.8517904,12.858229,16.726109,21.639431,89.07875061035156,117.69245982170104,86.75815081596375,115.36800765991212,82.05991435050964,86.21141910552979,110.28506851196288,99.07325506210329,0.36531192,0.39651734,0.4010028,0.41498414,0.40242797,0.38278627,0.37018126,0.30837768,140682540.0,91860106.75,109084745.25,145110028.0,283955722.0,448698810.0,510665976.0,556231860.0,32.69580602645874,20.283916354179382,17.513543903827667,29.875957489013672,76.90700721740723,127.83734321594238,159.05331468582153,195.7481861114502,108.66330223846546
17,44.75,11.25,2011,3.141628,0.06114499109243843,0.04538179999999992,10.45646027592588,608.7647955417633,0.3597835878695338,2555945310.25,763.407427251339,9.398283,2.3052285,2.780603,5.1726723,8.313128,14.76499,18.895184,21.987064,119.69133853912354,88.81976747512817,39.95613706111908,60.32106018066406,91.2725441455841,30.30645489692688,44.2976998090744,134.09979343414307,0.40343815,0.40656066,0.3939636,0.39472288,0.3997632,0.32212344,0.2573169,0.3020935,139948035.0,108556815.25,129261196.0,207341260.0,324969280.0,496260330.0,602844414.0,546763980.0,33.19545865058899,18.105082511901852,22.667201220989227,38.92287349700928,84.48735475540161,153.50741386413574,219.05429220199585,193.4677505493164,121.47955137202587
17,44.75,11.25,2012,3.597073,0.4875032443977605,0.4554450000000001,10.6353367262907,376.9495527148247,0.3022964255799972,2568394949.5,857.5577836632729,8.576412,5.0500326,2.8342443,0.745304,12.030146,12.814455,17.755737,25.109068,45.72523355484009,18.155115723609924,12.774838149547575,78.91719889640808,10.986449241638184,95.6236481666565,100.6362602710724,14.13080871105194,0.3301123,0.3104358,0.30192384,0.33142394,0.30044985,0.33227235,0.32498413,0.1867865,163852080.0,135037178.0,168064640.0,134321199.5,422239406.0,392929110.0,551445236.0,600506100.0,37.99756407737732,25.263253808021545,34.965062737464905,27.74679332971573,133.08838748931885,132.61306285858154,192.225212097168,273.658447265625,122.07126066438379
17,44.75,11.25,2013,2.9634643,-0.175192202296917,-0.6336086999999999,9.72126540763319,829.2641623020172,0.3869785444795592,2300885852.0,639.8993412852287,10.713313,2.4803748,3.8221347,2.8092296,7.3743043,13.194128,16.114313,21.104654,85.37858963012695,50.06294560432434,111.61741018295288,120.52593612670898,172.1427183151245,98.4540581703186,130.64031887054443,60.4421854019165,0.38520324,0.3963983,0.40644774,0.41562986,0.4170209,0.38770142,0.38753235,0.2998218,139680360.0,116508059.5,121415049.5,161382998.0,255557645.0,407980650.0,509478490.0,588882600.0,36.2152361869812,17.514146268367767,19.40689206123352,27.5978045463562,63.0131106376648,114.8853850364685,158.91133403778076,202.355432510376,109.35702729565143
17,44.75,11.25,2014,3.2190404,0.05129715100840482,0.25557609999999986,11.773010856849105,675.7840164899826,0.3566388436092818,2494312529.0,764.4275804162025,9.987516,4.6636295,6.711112,8.167958,10.594521,14.27152,17.197308,22.614368,103.08757781982422,17.331103205680847,137.4695954322815,112.02530097961426,66.33247184753418,101.69189929962158,64.93899202346802,72.90707588195801,0.37228638,0.35678712,0.4014984,0.41127318,0.37681153,0.3603839,0.32075927,0.25597656,144453210.0,143610057.5,117285787.5,161372708.0,375529164.0,417540090.0,563509072.0,571012440.0,46.82558298110962,22.427622735500336,20.639688372612,38.65138530731201,103.06245160102844,124.14616584777832,190.30314445495603,218.37153911590576,118.55025449464947
17,44.75,11.25,2015,3.5293298,0.33249980431372705,0.31028940000000027,11.57913689179854,671.2849219441414,0.3626467400838521,2500194703.75,768.4357703328133,12.206525,6.423505,4.9110804,4.9149694,9.2860365,13.37923,18.45809,22.850643,100.77287435531616,88.23517084121704,23.159902155399323,148.40025901794434,87.68017506599426,56.87847375869751,106.25499105453493,59.90307569503784,0.3550995,0.39932984,0.38124388,0.4121472,0.39059812,0.34921876,0.33273804,0.28232118,123197902.5,115902590.75,156712362.5,167059102.0,344647925.0,477465930.0,512188851.0,603020040.0,36.04658246040344,22.29378879070282,26.44694632291794,37.376790046691895,102.90262174606325,152.31988906860352,169.94220304489136,221.10694885253903,118.82982383709833
17,44.75,11.25,2016,3.440391,0.2144742576190488,-0.0889388000000002,11.293361126150124,551.6406374648213,0.3417478499343856,2545326513.5,770.30870616436,9.511869,6.033812,4.328779,7.836779,9.56767,14.353205,17.089016,21.782345,35.176581144332886,2.3833363726735115,44.3925371170044,145.1076807975769,78.93144726753235,41.3298761844635,112.87186574935912,91.44731283187866,0.32716492,0.3131439,0.3579797,0.38345215,0.38502625,0.2983728,0.35215148,0.31670472,198319410.0,139165184.5,145195103.0,181101143.0,329991063.0,442588170.0,542474580.0,566491860.0,42.42123484611511,17.77122288942337,28.817302525043488,50.77171039581299,102.09845399856567,149.04592037200928,179.63628101348877,199.74658012390137,120.97485877937625
18,44.75,11.75,1982,1.9226159,0.006373223809525541,,9.780444091016596,367.3688434958458,0.3243638293063345,2548079228.25,853.1695907115936,7.0059876,4.596415,3.4458873,3.6451576,7.4134583,11.355954,17.309107,23.274464,11.088451445102692,74.74990653991699,45.17229616641998,24.410016298294067,80.75968647003174,27.72364497184753,58.10466742515564,45.36017417907715,0.3322119,0.36590332,0.3770233,0.3497577,0.37467593,0.3116681,0.280437,0.20157349,184672635.0,126827362.75,138762463.5,199378074.0,341581715.0,437383440.0,556205658.0,563267880.0,48.45898747444153,30.35853350162506,32.95090353488922,46.96329784393311,114.59652781486513,145.09331703186035,193.36858129501343,241.37944221496585,121.10569043353729
18,44.75,11.75,1983,2.1089892,0.1675254795518224,0.18637329999999985,10.606272012734216,441.3383759856224,0.3268739330497655,2476331235.0,828.3408849239349,10.057726,6.0711136,3.9631336,3.07964,9.211537,13.224437,17.50204,21.428015,92.63616800308228,75.05551600456238,12.057022869586945,40.60040187835693,106.13108134269714,33.09969663619995,30.834844946861267,50.92364430427551,0.34807986,0.38688534,0.3551282,0.3586194,0.36193237,0.34056398,0.24034362,0.2243286,138867570.0,112564658.0,166672337.0,198814532.0,330136360.0,441019260.0,517912598.0,570343920.0,44.31660175323486,32.68993556499481,38.9924498796463,54.26586151123047,93.73653292655943,139.56120014190674,194.0878858566284,230.6904172897339,117.69563545430903
18,44.75,11.75,1984,2.0559242,0.08923943529411948,-0.053064999999999696,8.992487151926928,520.8917865753174,0.321501838449588,2417821998.5,805.4301643371582,7.5219965,4.252632,3.775566,4.02629,6.8131166,11.297171,14.373987,19.938753,5.897891521453857,61.31648254394531,62.7501175403595,62.91180419921875,85.75839567184448,95.732159614563,110.9581573009491,35.5667781829834,0.23599975,0.28908628,0.337879,0.339859,0.36038452,0.36436337,0.3705365,0.2721222,178650705.0,129547760.0,157009544.0,192608096.5,320931034.0,425240550.0,437008829.0,576825480.0,56.55628323554993,44.942022919654846,41.18975746631622,64.82915019989014,95.40594005584715,137.16256141662598,152.3431215286255,213.00132751464844,114.91479512386996
18,44.75,11.75,1985,1.8579756,-0.13393020896358387,-0.19794860000000014,9.520383768584118,536.2376074790955,0.3467170546862704,2325325701.25,758.4711195230484,9.531571,5.576041,-0.7331335,3.6176064,8.136622,12.580465,16.933594,20.399065,57.40169405937195,57.28419518470764,91.50310564041138,40.79457187652588,112.29917597770692,54.34961557388306,55.86274790763855,66.7425012588501,0.34022647,0.3683307,0.380932,0.3741162,0.39404783,0.33722654,0.31933776,0.25881955,136513590.0,111215003.25,106259816.0,193427206.0,284358009.0,462381270.0,499705027.0,531465780.0,38.52931022644043,32.890267968177795,21.004998445510864,42.99507284164429,80.41166758537292,166.5549087524414,169.11760663986206,206.96728706359863,110.51861002223941
18,44.75,11.75,1986,1.9083829,-0.10874395322128705,0.050407300000000044,10.157881929854716,554.0930235385895,0.3345278513825629,2371459159.0,778.5435465574265,8.258845,5.695592,4.011949,2.5546594,7.5586343,12.612536,19.55528,20.63568,64.8876142501831,45.87820088863373,102.42970275878906,73.93023014068604,81.7279782295227,82.2458267211914,25.303822875022888,77.68964767456055,0.3265991,0.32265562,0.36270815,0.38985294,0.3833508,0.34315613,0.27116394,0.2803656,137590680.0,117008926.5,145208882.5,141080240.0,311468842.0,378981510.0,580285218.0,559834860.0,50.297040939331055,22.250625491142277,45.08410334587097,43.400959968566895,85.1607391834259,122.74294853210448,199.34467315673828,210.26245594024655,112.71125151900216
18,44.75,11.75,1987,2.6125276,0.5701797025210098,0.7041446999999998,9.339163267908017,450.08453929424286,0.31085897304795,2542159290.5,862.2548315525055,9.168955,3.53973,1.7377577,4.9307823,5.187543,12.842099,16.090647,21.281933,61.025004386901855,29.69167530536652,98.3303496837616,98.43070411682127,30.60354804992676,40.33938646316528,62.232882261276245,29.430989027023315,0.30449218,0.32169372,0.35468322,0.37745053,0.3354193,0.3281665,0.2711432,0.19694579,155038470.0,142442892.0,130394695.5,173066208.0,351757341.0,465560820.0,546473084.0,577425780.0,49.76755142211914,41.29883348941803,32.6281543970108,37.40313243865967,99.03943252563477,148.70232582092285,200.85030364990237,252.5650978088379,120.82432628261577
18,44.75,11.75,1988,2.152274,0.08470505826330665,-0.46025360000000015,10.7679359863815,567.7680114507675,0.3442006116050751,2438690162.75,764.6033147573471,9.598971,5.1814785,6.5306025,6.0680213,8.509687,12.761579,17.549002,19.964182,114.04157638549805,43.726680397987366,37.64358937740326,40.60486686229706,48.50055980682373,61.92289352416992,83.03706789016724,138.2907772064209,0.33798522,0.36567625,0.3527075,0.35205382,0.33582458,0.33381653,0.3337689,0.34166136,154245510.0,115874938.75,124845742.0,228325845.0,363335221.0,420669060.0,503796686.0,527597160.0,49.3190860748291,25.581228375434875,26.214195251464844,62.55609941482544,119.2114531993866,128.01767349243164,173.8039436340332,179.8996353149414,115.90662199155823
18,44.75,11.75,1989,1.6790878,-0.41370218599439657,-0.4731861999999998,10.135910682934377,350.06807355582714,0.2663967007201565,2618984275.0,877.3112161159515,6.2434583,3.4911766,1.9941639,6.3216186,10.907843,13.22199,17.999767,20.858006,34.873058795928955,26.70570993423462,1.177979752421379,27.451504468917847,41.33949494361877,80.86470365524292,85.2606430053711,52.39497900009155,0.23580018,0.30265808,0.25689027,0.23742676,0.2995239,0.30889648,0.254115,0.23234496,174763020.0,149036607.5,179005454.5,219461396.0,368999603.0,410848320.0,559028394.0,557841480.0,57.616918087005615,27.17620098590851,22.71596133708954,54.059972286224365,106.7381317615509,146.600604057312,228.30152654647827,234.10190105438232,124.47568165935112
18,44.75,11.75,1990,1.8443494,-0.27366163025209955,0.1652616,10.95442212613161,346.04603031277657,0.2726384522008502,2609039375.0,880.861511349678,7.6729574,4.8644934,3.258567,7.887716,11.001607,12.028037,18.982477,21.925426,36.6839861869812,7.332000583410263,8.608652174472809,18.64907503128052,61.67871057987213,115.4666519165039,43.73375725746155,53.89319658279419,0.28211367,0.284079,0.2675183,0.2865399,0.23828062,0.3570648,0.2362982,0.23228578,167942070.0,129145054.5,164658530.5,223336316.0,387639314.0,410661420.0,570749370.0,554907300.0,53.87405276298523,27.98548698425293,22.166693568229675,66.13162040710449,124.90672492980956,133.4595537185669,215.57967615127563,236.7577028274536,124.00301818506047
18,44.75,11.75,1991,2.3827138,0.2394817254901973,0.5383643999999999,9.416205262349656,505.0591478943825,0.3329744994147749,2486616472.5,779.4972198009491,9.148386,3.3083363,3.6482778,2.0877748,10.821283,11.107088,14.068443,20.84544,46.95066690444946,38.47415030002594,35.87518012523651,42.18298816680908,29.52133733034134,124.20052528381348,139.16576528549194,48.68853449821472,0.32529113,0.3424402,0.3454956,0.3529486,0.32292786,0.34704164,0.36789066,0.25953004,183615450.0,132933673.0,160632281.5,176884806.0,332290426.0,442096710.0,488244606.0,569918520.0,55.06787180900574,46.52727639675141,37.91373693943024,36.0472936630249,94.07617044448853,129.60784435272217,158.72701787948608,221.53000831604004,118.18447456688476
18,44.75,11.75,1992,2.4515116,0.28305848123249433,0.06879780000000002,9.944510237179664,375.660240739584,0.2928305133380026,2559224883.0,876.6521996855736,8.075872,1.8009899,2.965343,4.807655,8.784642,13.02598,19.023447,21.141045,119.59247589111328,9.926007717847824,30.48020374774933,34.17230820655823,29.79967039823532,75.26493072509766,17.183891594409943,59.24075245857239,0.33796507,0.3184076,0.32754028,0.34009892,0.28702697,0.2941339,0.21946105,0.22021547,144509760.0,153947612.0,137468709.5,232164792.5,348397003.0,434134890.0,572377676.0,536224440.0,41.87501907348633,29.309541523456573,25.0363951921463,43.19400787353516,99.40296506881714,162.34212398529053,237.1267066001892,238.36544036865237,121.63542365331618
18,44.75,11.75,1993,2.4371138,0.2434396369747911,-0.014397799999999794,10.852897506114864,398.9372156560421,0.2980215921382274,2617348529.25,898.4007531404495,9.989669,5.877435,4.185522,3.8228722,7.4709487,12.644928,19.642555,22.92842,33.71902585029602,99.92869997024536,7.281041651964188,8.809463143348694,83.54153156280518,91.6496515274048,13.074135720729828,60.93366622924805,0.33069947,0.35188657,0.32295594,0.28607973,0.33698002,0.34984744,0.20762148,0.19639404,152918280.0,115132178.75,155320586.5,249747960.0,362436562.0,436889340.0,585014702.0,559888920.0,38.364858627319336,42.900731444358826,37.374502420425415,56.9609899520874,104.43388414382936,129.4072437286377,235.4816083908081,253.4769344329834,124.39793756245209
18,44.75,11.75,1994,2.4586678,0.23977259271708817,0.021554000000000073,11.07331950408368,487.3402461707592,0.3195599166076045,2528587244.5,884.4769906997681,8.394857,5.324296,5.7427745,5.2445498,11.822952,12.152023,17.902866,21.730331,71.44341945648193,41.44909942150116,64.14526772499084,16.61804723739624,6.792499989271164,124.6843957901001,51.46758210659027,110.73993444442748,0.35057983,0.34177735,0.3707941,0.33427185,0.27231324,0.35410583,0.26097533,0.27372193,136238535.0,138297634.0,157742027.5,194353530.0,409513038.0,398600820.0,542929040.0,550912620.0,49.33672785758972,41.80728828907013,47.88419306278229,52.549981117248535,124.4520468711853,134.2935276031494,200.3794984817505,233.7737274169922,120.17927098637422
18,44.75,11.75,1995,2.2632818,0.019165548459385118,-0.19538600000000006,10.65533818587784,544.8115360736847,0.3160320154645226,2504798292.75,829.3695489168167,11.058507,5.999471,3.6043313,7.000946,7.96836,12.693354,17.153221,19.784088,57.6772677898407,52.094724893569946,33.24494242668152,56.99028968811035,55.47390866279602,34.35443043708801,107.63951301574708,147.33645915985107,0.31933898,0.31628785,0.33350584,0.34651977,0.34838074,0.26595825,0.30034056,0.29881042,151183200.0,115152762.75,162002683.0,196085008.0,363487865.0,453588900.0,511807334.0,551490540.0,37.32399702072144,34.13049590587616,56.74725556373596,41.32231426239014,121.16584157943726,155.7076120376587,187.86166858673096,195.1103639602661,119.0486242645482
18,44.75,11.75,1996,1.8218516,-0.44748569579831843,-0.4414302000000001,10.582433321839009,507.5959042310715,0.3235325295738722,2485324448.75,883.8279023766518,8.742284,5.2802,5.8180466,3.8555436,6.820717,12.969523,17.876923,23.289795,34.03514742851257,115.5716118812561,60.27367496490479,48.74871635437012,37.06732976436615,83.36263418197632,84.8665931224823,43.670196533203125,0.2953766,0.34804872,0.37611264,0.37194765,0.34229493,0.34723327,0.31339902,0.19260375,173903805.0,92072952.75,100298020.0,211187512.0,322913701.0,424721430.0,565077548.0,595149480.0,60.060575008392334,27.982392013072968,27.94362449645996,54.314138293266296,91.59002351760864,128.21074962615967,206.34874629974365,287.37765312194824,118.12306696755837
18,44.75,11.75,1997,1.6491388,-0.6454195400560214,-0.1727128,11.149988574429978,468.6912523508072,0.3168541372807558,2635111955.0,968.8296167850494,10.263436,4.915423,4.723297,6.6091447,10.2723465,11.433079,18.683868,22.196758,71.82236194610596,105.61477732658386,59.293140053749084,18.00200915336609,32.11103367805481,66.60807609558105,31.94683575630188,83.29301834106445,0.3435144,0.3864447,0.38651735,0.3479132,0.31132022,0.2710541,0.24359557,0.2445288,160173675.0,99511906.5,135682923.5,234725526.0,417234208.0,475546140.0,583189856.0,529047720.0,51.37244939804077,35.746325850486755,25.827296137809757,57.82671070098877,126.87640523910522,184.79300022125244,254.01912212371823,232.36830711364743,125.24220171094017
