cell_id,lat,lon,year,yield_wheat_spring,yield_anomaly,yield_anomaly_diff,temperature,precipitation,soil_water,solar_radiation,potential_evaporation,temperature_Mar,temperature_Apr,temperature_May,temperature_Jun,temperature_Jul,precipitation_Mar,precipitation_Apr,precipitation_May,precipitation_Jun,precipitation_Jul,soil_water_Mar,soil_water_Apr,soil_water_May,soil_water_Jun,soil_water_Jul,solar_radiation_Mar,solar_radiation_Apr,solar_radiation_May,solar_radiation_Jun,solar_radiation_Jul,potential_evaporation_Mar,potential_evaporation_Apr,potential_evaporation_May,potential_evaporation_Jun,potential_evaporation_Jul,gs_solar_rad_w_m2
33,45.75,9.25,1983,2.344602,-0.3198267625210067,-0.3641719000000001,14.522840312882966,709.9810073375702,0.3924352998047872,2221692053.0,674.9464354515076,6.6559896,10.224984,13.236964,18.273172,24.20543,130.7461280822754,183.6068630218506,277.71213722229004,74.63260173797607,43.2832772731781,0.4246204,0.42985478,0.42821842,0.36818847,0.31171936,322689757.0,357724470.0,405536110.0,532185480.0,603556236.0,74.67986965179443,102.3158311843872,109.45203161239624,163.51455688476562,224.9841461181641,168.94893818136467
33,45.75,9.25,1984,2.8401124,0.1491229863865562,0.49551040000000013,12.616744078841863,653.1216750144958,0.3891767440668118,2316572126.0,681.2462267875671,4.73796,9.009358,11.048052,16.910627,21.399868,108.2611014842987,115.05130290985107,276.5743999481201,117.32942819595335,35.90544247627258,0.42841187,0.4110516,0.43475094,0.38703674,0.28526917,328701618.0,442849440.0,385431928.0,536218200.0,623370940.0,73.30740976333618,119.39071655273438,98.52466583251952,156.21514320373535,233.8082914352417,176.16410896359565
33,45.75,9.25,1985,3.2234046,0.5058545352941191,0.38329219999999964,13.388434946147443,714.2482779026031,0.4004246109451344,2258015787.5,656.9596648216248,4.692013,9.924919,13.689219,17.017426,21.623936,190.2988724708557,94.59315776824953,218.432430267334,121.59573554992676,89.32808184623718,0.44402465,0.39406127,0.40618834,0.40874758,0.34916443,257457309.5,458044470.0,454719842.0,517252620.0,570541546.0,57.62362575531006,128.99009227752686,125.68447732925416,155.15522003173828,189.5062494277954,171.7111825555434
33,45.75,9.25,1986,2.6894453,-0.05466541579831796,-0.5339592999999998,13.923299085081013,717.3011436462402,0.4023229140861362,2163707561.0,634.7109525203705,5.5635557,8.97402,16.493015,18.020212,20.538197,60.48901104927063,343.53057861328125,161.5793581008911,69.63548183441162,82.06671404838562,0.43661314,0.44524965,0.40669066,0.39036316,0.3336969,296749918.0,277861530.0,477603515.0,548499180.0,562993418.0,62.4350106716156,71.80236339569092,137.85002374649048,165.4251766204834,197.1983780860901,164.53949793461334
33,45.75,9.25,1987,3.113544,0.3428726331092453,0.42409870000000005,12.978935375712275,629.3589899539948,0.3953683740562863,2388739419.0,697.0477802753448,3.0949645,10.390066,13.01002,17.141308,21.309076,42.86191773414612,101.03746891021729,126.25492763519289,187.88608074188232,171.31859493255615,0.41408142,0.3943213,0.39639404,0.39942995,0.3727124,316982037.0,453654000.0,547426954.0,538346040.0,532330388.0,72.2532422542572,122.23178386688232,161.21725940704346,162.4828863143921,178.86260843276978,181.65208264892686
33,45.75,9.25,1988,1.9704608,-0.8267712179831921,-1.1430832000000002,13.970099240346672,687.346447467804,0.4096026588109583,2245051054.0,642.6424243450165,5.9835143,10.744703,15.008222,17.030664,21.078075,67.32488775253296,95.64927577972412,221.1325163841248,151.4699935913086,151.76977396011353,0.3810022,0.41888428,0.43187624,0.42739806,0.38972598,380574631.0,367914600.0,423071725.0,515429400.0,558060698.0,109.57392358779909,97.86125421524048,113.57638096809389,146.56668663024902,175.06417894363403,170.72527726067065
33,45.75,9.25,1989,2.5530806,-0.27071206907562884,0.5826198,14.358989703109842,691.6007921695709,0.3895549205393573,2346532097.0,695.7309238910675,8.434953,9.424098,15.32797,17.586597,20.966257,36.5182763338089,336.3914394378662,39.72915279865265,164.89291191101074,114.06901168823242,0.41017395,0.43815488,0.34721678,0.38309142,0.3704968,369867045.0,325278900.0,540496718.0,561780420.0,549109014.0,87.45692324638367,88.607497215271,165.84108352661133,174.49673652648926,179.32868337631226,178.44241989402346
33,45.75,9.25,1990,2.5450413,-0.30531202016806613,-0.008039300000000082,14.557104135650436,593.6942448616028,0.3881503139056411,2402994152.0,705.156299829483,8.759341,9.349913,15.85529,17.731833,21.02358,40.271328926086426,182.65069484710693,120.0149631500244,164.45098400115967,86.30627393722534,0.3836554,0.4312744,0.3738696,0.4163135,0.33793825,380698507.0,398793060.0,507557637.0,503968740.0,611976208.0,100.91268277168274,107.4029016494751,146.8103256225586,147.30076789855957,202.72962188720703,182.73608616829708
33,45.75,9.25,1991,3.3503706,0.47345662873949745,0.8053293000000004,14.228379243339589,529.9256029129028,0.3831832416696486,2448280798.0,745.0344762802124,8.931283,9.055838,12.26438,17.960125,22.883793,118.4661545753479,77.56899833679199,118.74810552597046,132.88391590118408,82.2584285736084,0.4260785,0.41690308,0.3955438,0.3725647,0.30557132,300813522.0,455099910.0,541374700.0,536632620.0,614360046.0,69.85375452041626,115.13832092285156,158.6730194091797,177.2740888595581,224.0952925682068,186.1799166240814
33,45.75,9.25,1992,3.0916007,0.1881260776470599,-0.25876990000000033,14.136696132959104,634.3751440048218,0.3891923873642691,2247654648.0,646.2923152446747,7.04769,10.074106,16.05204,16.85073,20.615412,93.26539516448976,125.5917263031006,63.139984130859375,218.54434490203855,133.8336935043335,0.3713513,0.41541687,0.36619082,0.42483824,0.37016052,356892212.0,384924390.0,493723174.0,473675190.0,538439682.0,87.72574782371521,104.9928617477417,151.88810348510742,136.53536796569824,165.1502342224121,170.9232679953278
33,45.75,9.25,1993,3.6530676,0.7230323265546232,0.5614669000000001,14.240772565205893,566.9008305072784,0.3967991915403628,2423663478.0,709.4564499855042,6.0160265,10.445006,15.765211,19.439356,19.583515,77.81589770317078,95.92165231704712,81.94231653213501,155.75049877166748,155.47046518325806,0.4095642,0.41062197,0.3961145,0.3809906,0.38664064,367853998.0,414312870.0,530596496.0,537386040.0,573514074.0,86.34170627593994,109.30593967437744,151.12476348876953,175.75072288513184,186.9333176612854,184.30788846911958
33,45.75,9.25,1994,2.815425,-0.1411709245378141,-0.8376426000000001,15.403236513823463,431.6726408600807,0.3730934235005597,2450930034.0,757.7281198501587,9.602873,9.779991,15.072084,18.95486,23.539547,23.653837382793427,107.04807043075562,172.33098125457764,67.1297550201416,61.50999677181244,0.37650573,0.39435363,0.40769833,0.3689105,0.3185498,411202538.0,428297460.0,444911752.0,571736040.0,594782244.0,103.97045516967772,121.76021575927734,131.1225357055664,186.5994930267334,214.2754201889038,186.38137821214775
33,45.75,9.25,1995,2.2726958,-0.7104607756302506,-0.5427291999999997,13.984453070397471,562.3793678283691,0.3879181399844051,2454393101.0,726.3450031280518,5.1857824,10.941321,14.539003,16.817997,22.4314,55.40231966972351,106.93535327911376,144.91281080245972,179.43886756896973,75.69001650810242,0.41085997,0.364422,0.40897217,0.40767884,0.34753722,401586803.0,434528940.0,500859250.0,542556960.0,574861148.0,108.52920913696288,125.5202579498291,147.3452844619751,155.06381034851074,189.88644123077395,186.6447277126831
33,45.75,9.25,1996,3.078957,0.06923977327731201,0.8062611999999998,14.126486980837155,531.1393502950668,0.3802314425995147,2374220494.0,729.1065008640289,5.0856385,11.088351,14.591845,20.148077,19.814764,35.735475897789,71.64641618728638,147.48673295974731,130.67553520202637,145.59519004821777,0.40932375,0.38346434,0.41554078,0.32525024,0.3659088,324505861.0,449701920.0,505763698.0,577254420.0,516994595.0,72.81217741966248,121.59576416015624,147.67635583877563,209.1159725189209,177.90623092651367,180.5479886053925
33,45.75,9.25,1997,2.6444345,-0.3918433778151247,-0.4345224999999999,14.926373880673076,576.4678514897823,0.3482992397803886,2569507349.0,857.5463852882385,9.360707,10.991752,16.35973,17.949804,19.940483,13.150516837835312,54.63202357292175,58.83003258705139,370.1027011871338,79.75257730484009,0.34371337,0.27907225,0.33597168,0.41044125,0.3720691,443036717.0,557709780.0,541139658.0,435413190.0,592208004.0,135.15422439575195,194.6480941772461,194.12232780456543,136.638822555542,196.98291635513303,195.39860966625298
33,45.75,9.25,1998,3.335961,0.27312247109243826,0.6915265000000002,14.681258488324731,632.3151366710663,0.3877365090488608,2488346158.0,763.8355758190155,6.9438477,9.7390785,15.507731,19.33958,21.866898,15.912911653518677,236.2300157546997,124.4988613128662,136.54067516326904,119.13267278671265,0.36746582,0.41759402,0.38652346,0.40288392,0.3656671,428445978.0,354545250.0,539690470.0,569506560.0,596157900.0,119.4003074169159,98.38449239730836,162.28773880004883,178.4941864013672,205.26885080337524,189.22669352581886
33,45.75,9.25,1999,3.2286088,0.13920962000000126,-0.10735220000000023,14.8568667555167,481.7710990905762,0.3879017781198414,2364576646.0,729.4880089759827,6.8090124,10.57588,16.236464,18.551289,22.092768,108.37422037124634,111.04679346084596,101.84591174125671,106.40380382537842,54.10036969184876,0.42071414,0.416817,0.4073688,0.3809302,0.3143866,336043162.0,438671670.0,465557070.0,545295300.0,579009444.0,78.8478627204895,117.01035976409912,135.35549545288086,181.07633113861084,217.19795989990237,179.81462059546405
33,45.75,9.25,2000,3.32397,0.20801016890756419,0.09536120000000015,15.1175191636179,622.8531320095062,0.3830237992448744,2440395664.0,771.6872069835663,7.7014604,11.064205,16.583519,20.448751,19.830883,91.93773198127748,196.98718070983887,118.34145402908324,64.56420421600342,151.02256107330322,0.3689801,0.43474793,0.41265807,0.3439575,0.3551837,391498814.0,382916310.0,520305364.0,585468720.0,560206456.0,112.57731318473816,103.07363748550416,152.31141424179077,203.3294677734375,200.3953742980957,185.58029031002093
33,45.75,9.25,2001,2.6916325,-0.45088798218487325,-0.6323375000000002,14.98688347511042,653.5458722114563,0.3934931480417065,2367535633.0,751.3675990104675,8.07279,9.410624,16.468225,19.269379,21.671665,209.48343658447263,101.69498205184937,109.65034627914427,86.07006311416626,146.64704418182373,0.43371338,0.42566404,0.41472536,0.3406244,0.3520709,274810722.0,436981140.0,503492483.0,605156220.0,547095068.0,65.96148920059204,118.21829080581664,146.45035552978516,219.98180866241452,200.75565481185916,180.03963724935514
33,45.75,9.25,2002,3.3187096,0.14962846672269015,0.6270771000000002,14.922494420818254,770.2415192127228,0.3922111884830824,2343847506.0,692.7435867786407,8.726294,10.450407,14.762593,20.300936,20.40148,62.52726483345032,87.94107913970947,324.4771776199341,147.33498573303223,147.96101188659668,0.38711062,0.38395995,0.4174304,0.3806128,0.39130187,395022274.0,402697350.0,469097518.0,538735080.0,538295284.0,107.43112444877625,113.26021671295166,130.98083591461182,170.43980598449707,170.63160371780396,178.23826972915754
33,45.75,9.25,2003,3.0261426,-0.1694991843697471,-0.292567,16.95362400852777,288.06635370850563,0.3309583595765182,2590742019.0,899.5334794521332,7.947356,10.393474,17.917133,24.589893,23.954977,12.32059708237648,71.65833950042725,63.0017876625061,58.94520521163941,82.1404242515564,0.35504028,0.37762207,0.34466127,0.2842218,0.29324403,421296603.0,406552560.0,569921856.0,602858100.0,590112900.0,102.80561518669128,119.6866250038147,199.3789229393005,236.38092041015625,241.2813959121704,197.01340364469266
33,45.75,9.25,2004,2.9211078,-0.30109463546218374,-0.10503479999999987,14.175895422891854,567.3425152301788,0.387637552093057,2448065118.0,738.5091218948364,5.603771,10.201434,13.58933,19.746376,21.79005,84.94245409965515,162.37328052520752,151.56202840805054,79.129478931427,89.33527326583862,0.4353076,0.42602357,0.4021558,0.3445819,0.32996827,308192824.0,418345200.0,542029792.0,591686400.0,587810902.0,66.97029829025269,109.0680170059204,152.14906406402588,198.17925453186035,212.1424880027771,186.16351520294933
33,45.75,9.25,2005,3.9247408,0.6759777134453788,1.0036329999999998,15.383902256784877,417.0876083374024,0.3735999862353007,2454151616.0,806.3078260421753,6.526764,10.336847,16.665356,21.139679,22.273727,60.58682322502136,114.4227647781372,76.12446546554565,52.16660499572754,113.78694987297058,0.42019838,0.4262085,0.36167234,0.31190735,0.34772032,321139416.0,407203530.0,565599092.0,560334840.0,599874738.0,75.43980979919434,109.51156854629517,189.5660276412964,207.96265125274655,223.8277688026428,186.62636394607486
33,45.75,9.25,2006,3.548752,0.27342826235294204,-0.3759888,15.415031588934603,317.7472577095032,0.3551977557294509,2539312571.0,847.0416779518127,5.024144,10.714205,15.5920315,20.91273,24.857754,52.36980593204498,93.83747577667236,64.45285058021545,50.66771507263184,56.41941034793854,0.4136951,0.409516,0.37411314,0.29210022,0.2862811,345456033.0,445253820.0,516501726.0,620967240.0,611133752.0,82.11003255844116,117.84719467163086,159.6741123199463,238.28365802764893,249.1266803741455,193.10244279882707
33,45.75,9.25,2007,2.9521306,-0.34975378873949525,-0.5966214000000001,16.250563817865707,535.5436211824417,0.3745098028307647,2496614213.0,820.9396171569824,7.8750205,14.785154,17.033398,19.211182,22.396297,76.78467178344727,25.638193488121036,165.45350074768066,174.83283519744873,92.83441996574402,0.41184324,0.35966128,0.3666846,0.4141028,0.32105532,356375907.0,469736550.0,521663350.0,511993440.0,636844966.0,91.6642289161682,143.76534461975098,182.62845849990845,157.50174522399902,245.37983989715576,189.85543913040834
33,45.75,9.25,2008,3.2115698,-0.11687523983193193,0.2594392000000001,14.45720709383098,798.4157543182373,0.4051478173997667,2317756187.0,680.6853215694427,6.9592943,10.236581,15.383339,19.038515,20.679941,71.95664978027344,187.0046424865723,190.75041675567627,156.12261772155762,192.5814275741577,0.4131512,0.4120093,0.40551025,0.4088818,0.3865283,370588570.0,384067380.0,463150013.0,523337700.0,576612524.0,96.52684807777403,115.2574896812439,131.36380672454834,152.6092529296875,184.92792415618896,176.2541510774079
33,45.75,9.25,2009,3.8173466,0.46234090907563097,0.6057768000000001,15.611289809731876,646.4870570898056,0.3753852394281649,2482337572.0,795.2047696113586,6.9100714,11.69875,17.634123,19.980175,21.848051,135.0876760482788,223.71336936950684,27.406378149986267,125.359525680542,134.9201078414917,0.4192511,0.4272565,0.33057493,0.3483417,0.35230285,331980550.0,401731260.0,595762836.0,574166520.0,578696406.0,87.31975412368774,106.48348331451416,192.62739944458008,205.09361743927,203.68051528930664,188.76976961356888
33,45.75,9.25,2010,3.2557418,-0.12582454201680582,-0.5616048,14.78561437207889,681.923841714859,0.3852152169919481,2362762329.0,741.7220666408539,5.8955407,10.808853,14.336809,19.30365,23.60068,108.39951968193054,103.39141845703124,262.185884475708,139.7842311859131,68.16278791427612,0.43575987,0.40999022,0.39671937,0.37339842,0.3106262,279400272.0,448474710.0,488964643.0,533477280.0,612445424.0,60.82321619987488,117.16035604476927,153.2059144973755,173.2891845703125,237.24339532852173,179.67665056030077
33,45.75,9.25,2011,3.6004214,0.19229440689075705,0.3446796000000001,15.49678894429425,591.4628349542618,0.3732574381469901,2485998796.0,789.1358528137207,7.1518006,13.737335,17.543545,19.006594,20.101133,125.78950309753418,24.729661345481876,77.75007367134094,173.68841171264648,189.5051851272583,0.42711544,0.3234375,0.32331234,0.41155332,0.38049683,324808390.0,503994840.0,587447396.0,506742600.0,563005570.0,75.74851608276367,161.4682674407959,206.2712149620056,154.3884801864624,191.25937414169312,189.0481879958145
33,45.75,9.25,2012,3.6518025,0.21711485579832024,0.05138109999999996,15.329424633699304,680.4436423778534,0.389501084104862,2437298290.0,746.1312670707703,9.655615,9.880783,14.921283,19.94032,22.2221,58.760690450668335,202.9717969894409,161.9298677444458,158.1929111480713,98.58837604522704,0.40070683,0.42335266,0.41017395,0.37650388,0.33744082,414207182.0,353191080.0,524876004.0,541363380.0,603660644.0,107.69093942642212,95.01469373703004,154.6202073097229,174.7766876220703,214.0287389755249,185.3447499939164
33,45.75,9.25,2013,3.1353,-0.32594829529411706,-0.5165025000000001,14.173020297405769,828.2034256458282,0.4066835310724046,2221262487.0,661.9120450019836,4.8937573,11.13991,13.46275,18.52098,22.890118,157.96276140213013,237.7690601348877,248.75763416290283,79.73543643951416,103.97853350639345,0.44501406,0.4344427,0.43462768,0.38324583,0.3362268,241675876.0,344961480.0,486947845.0,578569800.0,569107486.0,54.93934154510498,88.02276849746704,136.69030570983887,181.3033390045166,200.95629024505612,168.91627176412615
33,45.75,9.25,2014,3.3615527,-0.12625624638655397,0.22625269999999986,15.126366690093397,683.6418273448944,0.3944459360798979,2458157041.0,748.6215798854828,8.379442,12.224098,14.963481,20.202103,19.932821,91.83404397964478,106.0420060157776,85.47049498558044,167.60840892791748,232.6868734359741,0.41103634,0.38408265,0.38475645,0.3706909,0.42056274,380105694.0,457773030.0,552228296.0,549262200.0,518787821.0,96.3329532146454,130.02696990966797,177.28275775909424,185.6846237182617,159.29427528381348,186.93095715007058
33,45.75,9.25,2015,3.1084495,-0.40592009747899116,-0.2531032,16.31230874155082,494.3052167892456,0.3833389414681328,2464658393.0,792.3554701805115,7.7209587,11.846337,16.333872,20.350956,25.295635,55.5491783618927,76.45553827285767,165.1801233291626,111.51798248291016,85.60239434242249,0.41430727,0.37425047,0.4131238,0.38872617,0.3261676,337426475.0,486959850.0,515011866.0,558003540.0,567256662.0,88.07857084274292,151.82913780212402,154.35209226608276,179.16935920715332,218.92631006240845,187.4253535339709
